Fmin_PDA,0.023,0.005,0.134
Cmed_TNLA,0.021,0.006,0.134
Cmed_NLG,0.018,0.008,0.134
Cmin_TNOS,0.017,0.003,0.134
Cmin_NM,0.015,0.0,0.134
Cmin_TNM,0.015,0.0,0.134
Cmed_NG,0.015,0.005,0.134
Mmin_MISEI,0.015,0.005,0.134
Cmin_NOS,0.015,0.005,0.134
Mmed_HPL,0.015,0.007,0.134
Fstd_PDA,0.009,0.011,0.337
Fmin_PDA,0.008,0.0,0.337
Cstd_PDA,0.005,0.008,0.337
Mmed_NII,0.002,0.009,0.337
Cstd_PUA,0.002,0.003,0.337
Cmed_NLG,0.002,0.012,0.337
Cstd_NLG,0.002,0.003,0.337
Cmax_PUA,0.002,0.003,0.337
Mmed_NOI,0.0,0.005,0.337
Cmed_TNLPA,0.0,0.0,0.337
Cmed_TNLG,0.014,0.006,0.086
Cmed_NLG,0.014,0.006,0.086
Fmin_LOC,0.014,0.012,0.086
Cmed_NS,0.009,0.003,0.086
Cmed_TNS,0.009,0.003,0.086
Cmin_TLLOC,0.008,0.005,0.086
Fmed_McCC,0.008,0.008,0.086
Cmed_CBO,0.008,0.005,0.086
Fmin_LLOC,0.008,0.008,0.086
Cmed_NLA,0.008,0.005,0.086
Cmed_NLG,0.02,0.008,-0.13
Cmed_TNLG,0.015,0.007,-0.13
Mmax_MI,0.014,0.006,-0.13
Fstd_PDA,0.014,0.007,-0.13
Cmed_CBO,0.012,0.004,-0.13
Cstd_PDA,0.012,0.006,-0.13
Cstd_NOP,0.011,0.004,-0.13
Cmed_PUA,0.011,0.006,-0.13
Cstd_DLOC,0.009,0.003,-0.13
Cstd_PUA,0.008,0.0,-0.13
Cstd_NLA,0.015,0.005,0.225
Cmed_PDA,0.014,0.003,0.225
Cmed_AD,0.012,0.004,0.225
Cstd_TNLA,0.012,0.006,0.225
Mstd_McCC,0.011,0.004,0.225
Cmin_RFC,0.009,0.003,0.225
Mmed_NII,0.009,0.006,0.225
Mmed_HTRP,0.008,0.0,0.225
Mmed_HNDB,0.008,0.0,0.225
Mmed_NOS,0.008,0.0,0.225
Fstd_PDA,0.018,0.008,0.27
Fmin_LOC,0.018,0.004,0.27
Cmin_LCOM5,0.018,0.006,0.27
Cstd_PDA,0.017,0.006,0.27
Mmax_MI,0.014,0.006,0.27
Cmed_NLG,0.012,0.004,0.27
Mmin_MISEI,0.009,0.003,0.27
Mmed_TNOS,0.009,0.003,0.27
Mmed_NOS,0.009,0.003,0.27
Mmin_TLLOC,0.008,0.0,0.27
Cmed_NLG,0.011,0.01,-0.006
Mmax_NUMPAR,0.009,0.006,-0.006
Cmin_TNA,0.008,0.0,-0.006
Cmin_TNLA,0.008,0.0,-0.006
Mstd_NUMPAR,0.006,0.003,-0.006
Cstd_TCD,0.006,0.003,-0.006
Cmin_AD,0.006,0.003,-0.006
Mstd_MI,0.006,0.003,-0.006
Cmax_AD,0.006,0.003,-0.006
Cmin_PUA,0.006,0.003,-0.006
Cstd_PDA,0.009,0.003,-0.209
Cstd_NLA,0.009,0.006,-0.209
Fmed_PDA,0.008,0.005,-0.209
Cstd_TNLA,0.008,0.005,-0.209
Msum_CD,0.006,0.003,-0.209
Cstd_NOS,0.006,0.003,-0.209
Csum_DIT,0.006,0.003,-0.209
Cstd_DIT,0.006,0.003,-0.209
Mstd_TCLOC,0.006,0.003,-0.209
Msum_TCLOC,0.006,0.003,-0.209
Cstd_CBO,0.006,0.003,0.244
Mmax_HDIF,0.006,0.003,0.244
Cmax_CBO,0.006,0.003,0.244
Cmin_TNA,0.006,0.003,0.244
Csum_AD,0.005,0.004,0.244
Cmed_CBO,0.005,0.004,0.244
Cstd_CD,0.005,0.004,0.244
Mstd_HDIF,0.005,0.004,0.244
Cmax_PDA,0.005,0.004,0.244
Csum_PDA,0.005,0.004,0.244
Cmed_NLG,0.021,0.006,0.294
Fmin_PDA,0.009,0.006,0.294
Cmed_CBO,0.008,0.0,0.294
Cmed_TNS,0.008,0.0,0.294
Cmed_NS,0.008,0.0,0.294
Fmin_LLOC,0.006,0.006,0.294
Mmax_TCD,0.006,0.003,0.294
Cmed_PUA,0.006,0.003,0.294
Mmax_MISEI,0.006,0.003,0.294
Cstd_NOC,0.006,0.003,0.294
Cmin_NOS,0.009,0.009,0.021
Cmed_TNLG,0.008,0.005,0.021
Cmed_NL,0.008,0.0,0.021
Mmed_HPL,0.008,0.0,0.021
Cmed_NLE,0.006,0.003,0.021
Cmax_TNLPA,0.006,0.003,0.021
Cmed_TNOS,0.006,0.003,0.021
Cmed_NOS,0.006,0.003,0.021
Cstd_NLPM,0.006,0.003,0.021
Mmax_HDIF,0.006,0.003,0.021
Cstd_PDA,0.02,0.008,-0.224
Fstd_PDA,0.018,0.008,-0.224
Cmax_CLOC,0.017,0.015,-0.224
Cmed_NLE,0.017,0.003,-0.224
Cmed_NL,0.017,0.003,-0.224
Cmin_TNA,0.017,0.006,-0.224
Csum_NOA,0.015,0.005,-0.224
Cmed_NLG,0.015,0.005,-0.224
Cmax_PDA,0.014,0.011,-0.224
Cmax_TCLOC,0.014,0.016,-0.224
Cmed_NLG,0.023,0.0,0.261
Fmin_LOC,0.015,0.01,0.261
Cmax_CD,0.015,0.005,0.261
Cmed_CBO,0.012,0.004,0.261
Mstd_MI,0.011,0.006,0.261
Cstd_NLA,0.011,0.004,0.261
Csum_TCLOC,0.011,0.004,0.261
Cmax_LCOM5,0.011,0.004,0.261
Cstd_NA,0.011,0.004,0.261
Mmed_HPL,0.011,0.004,0.261
Cmin_LCOM5,0.015,0.0,0.15
Fstd_PDA,0.014,0.003,0.15
Cstd_PDA,0.006,0.006,0.15
Cstd_NOA,0.003,0.006,0.15
Cmed_NL,0.003,0.006,0.15
Cstd_DIT,0.003,0.006,0.15
Cmax_NOA,0.003,0.004,0.15
Cstd_NPM,0.003,0.004,0.15
Cmax_DIT,0.002,0.006,0.15
Cmax_NG,0.002,0.003,0.15
Cmed_NLG,0.014,0.013,0.032
Cmax_PDA,0.012,0.004,0.032
Cstd_CBO,0.011,0.004,0.032
Cmed_NLA,0.011,0.004,0.032
Cstd_PDA,0.009,0.011,0.032
Cstd_DLOC,0.009,0.007,0.032
Fstd_PDA,0.009,0.006,0.032
Fmin_PDA,0.009,0.006,0.032
Cstd_NPA,0.009,0.006,0.032
Cmed_CBO,0.009,0.006,0.032
Fmin_PDA,0.005,0.004,-0.008
Cmax_TCD,0.003,0.004,-0.008
Cmed_LCOM5,0.002,0.003,-0.008
Mmin_MI,0.002,0.003,-0.008
Cmed_NLPM,0.002,0.006,-0.008
Fmin_PUA,0.002,0.003,-0.008
Cmed_PUA,0.002,0.007,-0.008
Mmed_NOI,0.002,0.006,-0.008
Mmax_HEFF,0.0,0.0,-0.008
Mmed_NII,0.0,0.0,-0.008
