Cstd_NOD,0.027,0.004,0.803
Cmed_TNOS,0.027,0.009,0.803
Mstd_HPL,0.026,0.01,0.803
Cmax_CBOI,0.036,0.013,0.756
Mmax_NL,0.036,0.024,0.756
Mstd_NOI,0.03,0.013,0.756
Cmed_NM,0.029,0.006,0.756
Cmax_NPA,0.024,0.011,0.756
Mmed_MI,0.024,0.017,0.756
Csum_NS,0.024,0.015,0.756
Fsum_McCC,0.023,0.008,0.756
Mstd_MI,0.023,0.015,0.756
Mmax_MISM,0.021,0.016,0.756
Fsum_McCC,0.024,0.016,0.776
Msum_NLE,0.015,0.017,0.776
Cmax_DLOC,0.014,0.009,0.776
Cstd_PUA,0.014,0.013,0.776
Cstd_DLOC,0.012,0.011,0.776
Cstd_CBOI,0.009,0.009,0.776
Csum_TNS,0.009,0.027,0.776
Cmax_TNS,0.008,0.01,0.776
Cmax_PDA,0.008,0.013,0.776
Csum_CLOC,0.008,0.014,0.776
Cmax_TNLA,0.034,0.006,0.679
Mstd_HCPL,0.032,0.009,0.679
Mmax_NL,0.032,0.011,0.679
Fsum_PUA,0.031,0.013,0.679
Msum_NL,0.029,0.01,0.679
Cmax_NLA,0.026,0.01,0.679
Cmax_CBO,0.024,0.006,0.679
Cstd_TNLA,0.024,0.006,0.679
Mmax_MISM,0.024,0.003,0.679
Fsum_PDA,0.024,0.006,0.679
Fsum_PUA,0.032,0.016,0.667
Cmed_TLOC,0.024,0.016,0.667
Mstd_MI,0.024,0.013,0.667
Mstd_MIMS,0.023,0.019,0.667
Csum_NS,0.021,0.015,0.667
Cmax_NPA,0.02,0.01,0.667
Cmed_TLLOC,0.02,0.017,0.667
Csum_TCD,0.018,0.01,0.667
Fsum_McCC,0.018,0.012,0.667
Cstd_TNS,0.018,0.015,0.667
Cmax_CBOI,0.02,0.006,0.797
Cstd_CBOI,0.02,0.01,0.797
Fstd_PDA,0.017,0.016,0.797
Mmax_NL,0.017,0.016,0.797
Cmed_TNOS,0.015,0.005,0.797
Csum_TNLG,0.015,0.017,0.797
Cstd_NPA,0.014,0.006,0.797
Cmed_NOS,0.014,0.006,0.797
Fsum_McCC,0.014,0.013,0.797
Msum_NLE,0.012,0.006,0.797
Fsum_PUA,0.017,0.021,0.768
Msum_NLE,0.015,0.013,0.768
Cstd_PDA,0.009,0.009,0.768
Csum_TNLG,0.009,0.021,0.768
Csum_TNLA,0.008,0.005,0.768
Cmax_NLPA,0.008,0.011,0.768
Cmax_TNLA,0.008,0.01,0.768
Mstd_HPL,0.006,0.006,0.768
Msum_NL,0.006,0.006,0.768
Cmax_NPA,0.006,0.013,0.768
Cmax_LCOM5,0.035,0.018,0.794
Cstd_NL,0.027,0.018,0.794
Cmax_DIT,0.027,0.01,0.794
Fsum_PUA,0.026,0.008,0.794
Cstd_DLOC,0.026,0.012,0.794
Mstd_TLOC,0.024,0.011,0.794
Cmax_NLS,0.024,0.014,0.794
Csum_NOC,0.021,0.006,0.794
Mstd_TLLOC,0.02,0.008,0.794
Fmed_LOC,0.02,0.006,0.794
Cmax_NII,0.038,0.011,0.748
Cmed_TLOC,0.024,0.014,0.748
Cmax_CBOI,0.024,0.006,0.748
Msum_NL,0.02,0.008,0.748
Msum_NLE,0.02,0.008,0.748
Cmax_CBO,0.017,0.015,0.748
Mmax_LLOC,0.011,0.006,0.748
Mstd_HPV,0.011,0.014,0.748
Cstd_NA,0.008,0.005,0.748
No_F,0.008,0.007,0.748
Csum_TNLG,0.047,0.018,0.815
Fmed_LOC,0.045,0.011,0.815
Fsum_PUA,0.045,0.014,0.815
Csum_NLG,0.045,0.017,0.815
Csum_TNS,0.038,0.007,0.815
Csum_NOP,0.038,0.008,0.815
Cmax_LCOM5,0.036,0.018,0.815
Fsum_McCC,0.033,0.011,0.815
Msum_NLE,0.03,0.014,0.815
Mstd_HVOL,0.03,0.007,0.815
Cstd_TNS,0.04,0.015,0.78
Cmax_NL,0.037,0.022,0.78
Cmax_LCOM5,0.024,0.016,0.78
Cstd_NII,0.024,0.006,0.78
Cmax_CBOI,0.023,0.005,0.78
Cstd_NLG,0.021,0.006,0.78
Cmax_TNLPA,0.021,0.009,0.78
Msum_HVOL,0.021,0.013,0.78
Msum_HNDB,0.021,0.013,0.78
Cstd_TNOS,0.02,0.008,0.78
Cstd_TLOC,0.029,0.013,0.746
Mstd_NOI,0.026,0.01,0.746
Cstd_TNLA,0.021,0.016,0.746
Csum_TCLOC,0.021,0.009,0.746
Mmax_NOI,0.02,0.012,0.746
Cstd_CBOI,0.02,0.027,0.746
Cmax_PDA,0.02,0.013,0.746
Fsum_McCC,0.02,0.015,0.746
Cmax_TNLA,0.02,0.01,0.746
Csum_NS,0.02,0.009,0.746
Cmax_DLOC,0.036,0.009,0.78
Cmax_CBO,0.03,0.014,0.78
Fsum_PUA,0.029,0.015,0.78
Mstd_MISM,0.029,0.009,0.78
Cmax_TNLS,0.027,0.015,0.78
Csum_TNLG,0.024,0.006,0.78
Msum_NLE,0.024,0.012,0.78
Cmax_NLA,0.024,0.013,0.78
Cmax_TNLA,0.024,0.01,0.78
Mstd_MIMS,0.023,0.014,0.78
Cmax_CLOC,0.02,0.012,0.696
Cmax_CBOI,0.018,0.016,0.696
Mstd_MI,0.017,0.018,0.696
Fsum_PUA,0.017,0.015,0.696
Cstd_NOC,0.015,0.008,0.696
Cstd_TNLPA,0.014,0.006,0.696
Cmed_TLLOC,0.014,0.01,0.696
Cmax_TCLOC,0.014,0.012,0.696
Csum_NL,0.014,0.016,0.696
Msum_NLE,0.014,0.015,0.696
Cmed_NPM,0.031,0.011,0.8
Cstd_TNLS,0.031,0.007,0.8
Mmax_LLOC,0.031,0.013,0.8
Cstd_NOS,0.029,0.016,0.8
Fstd_McCC,0.027,0.008,0.8
Cstd_TNOS,0.024,0.012,0.8
Mstd_MISEI,0.024,0.007,0.8
Cstd_LCOM5,0.024,0.013,0.8
Cmed_NOS,0.023,0.013,0.8
Cmed_TLOC,0.023,0.007,0.8
Mstd_HCPL,0.02,0.018,0.768
Cmax_NL,0.017,0.009,0.768
Fsum_PUA,0.009,0.003,0.768
Cmed_TNLA,0.009,0.011,0.768
Fmed_LOC,0.008,0.005,0.768
Cstd_CBO,0.006,0.009,0.768
Csum_AD,0.006,0.009,0.768
Mstd_MISM,0.006,0.006,0.768
Cstd_NOD,0.005,0.004,0.768
Csum_RFC,0.005,0.004,0.768
Fsum_PUA,0.038,0.005,0.741
Fmed_LLOC,0.035,0.016,0.741
Cstd_TNPA,0.03,0.005,0.741
Cmax_TNLA,0.026,0.017,0.741
Cmed_NOS,0.026,0.01,0.741
Csum_TNLG,0.024,0.006,0.741
Csum_TCLOC,0.021,0.006,0.741
Cmax_NLS,0.021,0.01,0.741
Mmax_NL,0.02,0.011,0.741
Fsum_McCC,0.02,0.01,0.741
Msum_NLE,0.014,0.015,0.744
Mmax_NOI,0.011,0.023,0.744
Cmax_NLPA,0.009,0.013,0.744
Fsum_McCC,0.006,0.012,0.744
Cstd_CBOI,0.003,0.014,0.744
Fmed_LOC,0.003,0.016,0.744
Cmax_NPA,0.003,0.013,0.744
Cmax_CBOI,0.002,0.007,0.744
Csum_NLA,0.002,0.006,0.744
Csum_WMC,0.002,0.006,0.744
Cmed_NM,0.037,0.013,0.817
Mstd_TLLOC,0.035,0.014,0.817
Cmax_NLPA,0.021,0.027,0.817
Fsum_PUA,0.021,0.016,0.817
Cstd_NL,0.018,0.01,0.817
Csum_TNLS,0.014,0.006,0.817
Fsum_McCC,0.012,0.008,0.817
Mstd_MISM,0.012,0.006,0.817
Cmax_PDA,0.011,0.012,0.817
Msum_NLE,0.011,0.008,0.817
Mmax_NL,0.041,0.021,0.78
Fsum_PUA,0.04,0.021,0.78
Mstd_MI,0.023,0.008,0.78
Cmax_NII,0.023,0.014,0.78
Fmin_LOC,0.02,0.014,0.78
Mstd_MIMS,0.017,0.003,0.78
Cstd_NLG,0.017,0.003,0.78
Cmed_TLLOC,0.015,0.01,0.78
Cmax_LCOM5,0.012,0.013,0.78
Cmax_CBO,0.012,0.014,0.78
Fsum_PUA,0.05,0.014,0.76
Fsum_PDA,0.047,0.009,0.76
Cmax_NL,0.044,0.013,0.76
Cmax_LCOM5,0.041,0.017,0.76
Cmax_PDA,0.039,0.013,0.76
Cstd_CBO,0.039,0.014,0.76
Msum_NLE,0.038,0.007,0.76
Mmax_NL,0.038,0.01,0.76
Cmax_NLPA,0.033,0.006,0.76
Csum_NLPM,0.032,0.006,0.76
Cmax_NII,0.033,0.016,0.769
Fmed_LOC,0.024,0.013,0.769
Mmax_NII,0.02,0.009,0.769
Mstd_NII,0.018,0.011,0.769
Cmax_TLLOC,0.018,0.018,0.769
Mstd_HNDB,0.018,0.006,0.769
Cstd_NG,0.017,0.018,0.769
Cstd_NL,0.017,0.013,0.769
Csum_NLS,0.017,0.006,0.769
Mstd_HEFF,0.015,0.014,0.769
Fsum_PUA,0.044,0.018,0.774
Cmed_CLOC,0.032,0.02,0.774
Csum_NLG,0.029,0.009,0.774
Cmed_TNM,0.029,0.009,0.774
Cmax_CBOI,0.027,0.014,0.774
Cstd_CBO,0.026,0.01,0.774
Mmax_HDIF,0.024,0.012,0.774
Csum_TNLG,0.023,0.013,0.774
Msum_NL,0.023,0.014,0.774
Fsum_McCC,0.021,0.009,0.774
Msum_NLE,0.038,0.013,0.8
Cmed_WMC,0.035,0.012,0.8
Csum_NLG,0.034,0.012,0.8
Cmax_TNLA,0.034,0.02,0.8
Fsum_McCC,0.032,0.013,0.8
Msum_NL,0.031,0.015,0.8
Csum_TNLG,0.029,0.013,0.8
Cmax_RFC,0.029,0.007,0.8
Cmax_NPA,0.027,0.018,0.8
Cmax_NII,0.024,0.016,0.8
